"Manche de la Coupe de France National 3 Slalom - 80310 Picquigny - Course n°1 - 2023-04-16","80310 Picquigny","Course n°1","","2023-04-16","Nationale 3","212"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Coline Regnier","C1D","141.85","586.99","599.44",""
"Lucie Delvalle","C1D","148.74","714.11","676.82",""
"Callie Leroy","C1D","150.62","732.1","697.94",""
"Alina Rassel","C1D","166.77","403.97","879.3",""
"Chloe Gatuingt","C1D","213.88","634.57","1408.35",""
"Camille Massois Brastel","C1D","221.11","862.6","1489.54",""
"Apolline Derivery","C1D","253.65","784.64","1854.98",""
"Margot Maheut","C1D","281.22","681.55","2164.6",""
"Marguerite Mathey","C1D","315.72","907.2","2552.04",""
"Laura Demuru","C1D","326.23","869.19","2670.06",""
"Lizie Lavignon","C1D","372.69","1143.55","3191.82",""
"Celine Kalwarowski","C1D","661.34","894.26","6433.43",""
"Vincent Hannedouche","C1H","109.32","445.61","409.5",""
"Tao Petit","C1H","112.17","449.88","446.09",""
"Nathan Huguenin","C1H","113.73","418.89","466.1",""
"Mathis Pomares","C1H","116.66","512.98","503.72",""
"Antoine Martin","C1H","119.28","463.71","537.34",""
"Lucas Dubelloy","C1H","119.99","603.75","546.45",""
"Thibaut Evrard","C1H","121.47","517.26","565.45",""
"Jacob Sierota","C1H","121.57","572.24","566.73",""
"Paul Lecomte","C1H","123.31","602.58","589.06",""
"Julien Fougeron","C1H","123.38","505.97","589.96",""
"Louis Vandeville","C1H","124.16","505.65","599.98",""
"Jo Rivrin-delfosse","C1H","124.43","630.54","603.44",""
"Maxime Cousin","C1H","125.5","473.23","617.17",""
"Guillaume Doutreix","C1H","125.77","525.18","620.64",""
"Anthony Thuillier","C1H","126.22","509.23","626.42",""
"Nenad Trpovski","C1H","127.03","466.13","636.81",""
"Lou Megret","C1H","128.3","527.03","653.1",""
"Marc Sanchez","C1H","128.34","615.98","653.63",""
"Theo Moalic","C1H","129.26","579.37","665.43",""
"Corentin Jan","C1H","129.45","643.54","667.87",""
"Antonin Trotta","C1H","131.04","600.05","688.27",""
"Hugo Mayaud Ingham","C1H","132.36","658.43","705.21",""
"Pierre Maillard","C1H","132.68","729.27","709.32",""
"Nathan Morris","C1H","136.46","505.17","757.84",""
"Robin Dheilly","C1H","137.11","672.15","766.18",""
"Helwann Rachdi","C1H","138.63","827.07","785.69",""
"Mathieu Audrin","C1H","139.47","690.77","796.47",""
"Olivier Gesbert","C1H","141.5","505.39","822.52",""
"Enzo Clupty","C1H","142.77","625.75","838.82",""
"Maxime Dromer","C1H","142.99","736.48","841.65",""
"Bertrand Avril","C1H","144.07","695.74","855.51",""
"Romain Podevin","C1H","144.2","1214.36","857.17",""
"James Lennon","C1H","144.33","669.28","858.84",""
"Teddy Poulard","C1H","145.71","647.74","876.55",""
"Edgar Duchemin","C1H","146.81","823.17","890.67",""
"Quentin Dubelloy","C1H","147.93","774.31","905.05",""
"Julien Tassotti","C1H","148.96","584.35","918.27",""
"Samuel Bonvalet","C1H","150.91","821.71","943.3",""
"Louis Marechal","C1H","151.26","860.82","947.79",""
"Jean-francois Facquez","C1H","158.61","819.1","1042.12",""
"Noa Nikiema-schwarz","C1H","158.72","710.32","1043.53",""
"Noah Prompt","C1H","158.9","842.87","1045.84",""
"Esteban Olivier","C1H","162.09","655.13","1086.78",""
"Yanis Delmotte","C1H","166.16","811.82","1139.03",""
"Jules Bachoffer","C1H","169.75","952.44","1185.1",""
"Mael Ponchateau-vasseur","C1H","192.14","712.31","1472.46",""
"Antoine Fournier","C1H","194.07","548.44","1497.24",""
"Nolann Fidon","C1H","194.59","819.11","1503.91",""
"Victor-antoine Roussel","C1H","194.64","975.84","1504.54",""
"Dylan Moreira","C1H","216.01","822.05","1778.82",""
"Benoit Capitaine","C1H","241.27","947.01","2103.02",""
"Paul Le Galliard","C1H","242.54","740.54","2119.32",""
"Etienne Michel","C1H","243.26","788.3","2128.56",""
"Cyprien Pohu","C1H","255.66","1059.75","2287.71",""
"Ilyan Dinally","C1H","268.57","727.69","2453.41",""
"Antoine Dolle","C1H","362.62","1032.24","3660.49",""
"Louis Dubois","C1H","407.09","1689.24","4231.25",""
"Yohan Marck","C1H","448.22","581.87","4759.12",""
"Lucie Delvalle-Callie Leroy","C2D","329.76","1466.33","2424.85",""
"Nicolas Ducrocq-Paul Lecomte","C2H","132.05","592.62","624.19",""
"Julien Fougeron-Loic Dufour","C2H","136.08","659.7","673.57",""
"Antoine Martin-Esteban Olivier","C2H","145.83","581.39","793.02",""
"Lucas Dubelloy-Romain Podevin","C2H","147.29","888.17","810.91",""
"Bertrand Avril-Nicolas Dupres","C2H","153.96","763.22","892.63",""
"Hugo Mayaud Ingham-Enzo Clupty","C2H","179.38","727.22","1204.05",""
"Jo Rivrin-delfosse-Antonin Trotta","C2H","187.71","985.94","1306.09",""
"Julien Tassotti-Noe Crapart","C2H","200.77","882.35","1466.09",""
"Jean-francois Facquez-Vincent Charlet","C2H","201.55","1263.15","1475.65",""
"Matheo Senechault-Enzo Marchand","C2H","201.78","786.84","1478.47",""
"Florian Jumetz-Emma Pouilly","C2M","134.88","642.01","521.17",""
"Bertrand Avril-Chloe Gatuingt","C2M","159.99","609.86","803.16",""
"Emilie Lhomme-Wally Ndiaye","C2M","170.31","713.51","919.05",""
"Lison Gautrelet-Mathis Pomares","C2M","173.28","788.51","952.41",""
"Delphine Brunet-Samuel Bonvalet","C2M","283.4","912.01","2189.08",""
"Chloe Gatuingt","K1D","131.14","557.42","570.4",""
"Callie Leroy","K1D","131.24","574.71","571.6",""
"Lucie Delvalle","K1D","132.83","642.71","590.56",""
"Manon Durand","K1D","135.17","543.21","618.45",""
"Karelle Payen","K1D","149.29","593.73","786.85",""
"Solene Cantet","K1D","150.14","677.35","796.99",""
"Anae Calleau","K1D","151.71","684.6","815.72",""
"Margot Maheut","K1D","157.53","662.81","885.12",""
"Laure Prieur","K1D","162.3","1170.76","942.0",""
"Camille Massois Brastel","K1D","165.71","761.75","982.68",""
"Apolline Derivery","K1D","168.85","757.28","1020.13",""
"Helene Hincelin","K1D","175.49","926.12","1099.31",""
"Lalie Jumetz","K1D","178.74","831.68","1138.07",""
"Jeanne Ben Hadj Azzouz","K1D","181.21","787.79","1167.53",""
"Marguerite Mathey","K1D","191.64","703.45","1291.91",""
"Laura Demuru","K1D","194.31","655.19","1323.76",""
"Natacha Weydmann","K1D","205.93","888.69","1462.34",""
"Lizie Lavignon","K1D","264.86","852.39","2165.12",""
"Abygael Lhomme","K1D","274.37","1309.78","2278.54",""
"Delphine Brunet","K1D","517.18","814.21","5174.26",""
"Vincent Hannedouche","K1H","100.89","386.46","366.06",""
"Louis Vandeville","K1H","102.49","480.79","387.62",""
"Nicolas Ducrocq","K1H","102.51","403.02","387.89",""
"Mathis Pomares","K1H","106.49","440.63","441.52",""
"Romain Huguenin","K1H","107.06","427.35","449.2",""
"Matheo Senechault","K1H","107.08","409.18","449.47",""
"Theo Loury","K1H","108.46","365.06","468.07",""
"Thibaut Jumetz","K1H","109.24","488.88","478.58",""
