"Sélectif Régional de Slalom - Grosbliederstroff - Qualification","Grosbliederstroff","Qualification","qualif","2017-09-24","Régional","45"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Sophie Staudt","C1D","128.77","-","549.71",""
"Lucille Meunier-cheyssac","C1D","135.82","375.27","627.37",""
"Bastien Caillet","C1H","122.62","530.07","674.94",""
"Lionel Borde","C1H","138.9","1082.34","879.9",""
"Audren Schiel","C1H","164.31","1203.21","1199.81",""
"Alexandre L'huillier","C1H","166.01","1686.99","1221.21",""
"Louis Guggenbuhl","C1HM","135.76","1076.86","840.36",""
"Danil Buneev","C1HM","199.97","-","1648.76",""
"Audren Schiel-Florient Tagnon","C2H","174.93","-","1233.4",""
"Robin Giurlando-Jules Ferber","C2HM","293.24","-","2655.19",""
"Sophie Staudt","K1D","108.22","426.64","397.19",""
"Lucille Meunier-cheyssac","K1D","128.58","442.52","635.37",""
"Maude Dominique","K1D","128.88","507.24","638.87",""
"Lou-anne Cointin","K1D","139.03","381.44","757.61",""
"Carole Dolmaire","K1D","141.99","543.91","792.24",""
"Maurine Laugel","K1D","173.75","401.38","1163.78",""
"Agathe Caillet","K1D","207.31","500.88","1556.38",""
"Alexane Laugel","K1DM","172.01","-","1143.43",""
"Lola Genay","K1DM","360.69","-","3350.69",""
"Florient Tagnon","K1H","86.83","231.31","279.01",""
"Nicolas Mangeolle","K1H","93.31","263.54","364.67",""
"Jorg Blees","K1H","96.57","386.95","407.76",""
"Florent Tamburini","K1H","98.65","332.14","435.26",""
"Philippe Potier","K1H","105.31","-","523.3",""
"Audren Schiel","K1H","111.98","596.19","611.47",""
"Philipp Hector","K1H","112.25","-","615.04",""
"Louis Gasser","K1H","116.77","451.53","674.79",""
"Mehdi Moussaid","K1H","123.36","-","761.91",""
"Loic Schmit","K1H","124.95","1297.4","782.92",""
"Christophe Dehm","K1H","125.18","-","785.96",""
"Olivier Krahl","K1H","125.96","-","796.28",""
"Alexandre L'huillier","K1H","126.69","527.77","805.93",""
"Mathieu Deloffre","K1H","126.85","568.21","808.04",""
"Theo Lejeune","K1H","138.34","1085.04","959.93",""
"Aaron Drager","K1H","139.13","-","970.37",""
"Lionel Borde","K1H","140.87","-","993.37",""
"Victor Hirschmann-rodriguez","K1H","156.51","-","1200.12",""
"Leo Hauck","K1H","170.52","1596.52","1385.32",""
"Gregoire Rozain","K1H","191.7","-","1665.31",""
"Oskar Hillion","K1HM","116.89","539.9","676.38",""
"Robin Giurlando","K1HM","129.11","838.81","837.92",""
"Louis Guggenbuhl","K1HM","131.9","1024.5","874.8",""
"Danil Buneev","K1HM","133.22","759.47","892.25",""
"Jules Ferber","K1HM","135.45","1093.46","921.73",""
"Fadel Moumen","K1HM","203.92","-","1826.85",""
