"SÈlectif RÈgional Slalom (Double) - 01150 Lagnieu - Course n∞1 | Qualification","01150 Lagnieu","Course n∞1 | Qualification","qualif","2021-10-23","RÈgional","207"
"AthlËte","CatÈgorie","Score","Valeur","Points course","Finale A/B"
"Clement Couchoud","K1H","86.06","184.52","192.61",""
"Pierre Grapotte","K1H","87.73","157.64","215.0",""
"Gregoire Guerin","K1H","87.8","116.55","215.93",""
"Etienne Wiche","K1H","87.86","385.35","216.74",""
"Melvin Queudeville","K1H","89.2","373.28","234.7",""
"Arthur Contamine","K1H","91.24","279.44","262.05",""
"Luca Chapatte","K1H","91.52","273.67","265.8",""
"Quentin Bove","K1H","92.63","-","280.68",""
"Jules Silvin","K1H","93.38","280.74","290.74",""
"Gireg Hamoniaux","K1H","93.68","399.94","294.76",""
"Axel Brossat","K1H","93.77","302.39","295.96",""
"Raphael Massot","K1H","94.01","384.71","299.18",""
"Isaac Pinneau","K1H","94.24","345.29","302.26",""
"Maxime Devis","K1H","95.39","356.3","317.68",""
"Theo Brun","K1H","95.53","244.26","319.56",""
"Romain Moret","K1H","96.16","294.57","328.0",""
"Jules Cresp","K1H","96.61","261.35","334.03",""
"Adrien Maire","K1H","96.98","-","338.99",""
"William Desnos","K1H","97.31","173.53","343.42",""
"Dimitri Durannot","K1H","98.1","518.5","354.01",""
"Arthur Paulus","K1H","98.77","392.64","362.99",""
"Matthieu Le Gall","K1H","98.8","-","363.39",""
"Jules Sourieau","K1H","98.82","364.11","363.66",""
"Alexandre Goujon","K1H","98.85","512.58","364.06",""
"Clement Dubois","K1H","99.14","303.09","367.95",""
"Julien Saguet","K1H","99.22","599.5","369.02",""
"Jules Raoul","K1H","99.7","411.93","375.46",""
"Nicolas Demofsqui","K1H","99.77","396.31","376.39",""
"Titouan Sourieau","K1H","99.82","363.47","377.06",""
"Arthur Blocquaux","K1H","100.13","335.48","381.22",""
"Victorien Pittion","K1H","101.08","507.6","393.96",""
"Teo Bouvier","K1H","101.28","-","396.64",""
"Clement Raul","K1H","101.38","465.21","397.98",""
"Elie Sutra","K1H","102.33","398.9","410.71",""
"Jean Philippe Roche","K1H","102.77","342.64","416.61",""
"Olivier Hardonniere","K1H","102.87","489.47","417.95",""
"Yuha Egraz","K1H","103.15","414.54","421.7",""
"Sebastien Lepaulard","K1H","103.28","497.89","423.45",""
"Remi Wolf","K1H","103.7","457.84","429.08",""
"Bertrand Lamy","K1H","104.12","-","434.71",""
"Baptiste Gaillard","K1H","104.45","402.97","439.13",""
"Romain Bourguignon","K1H","104.79","458.26","443.69",""
"Clement Innocenti","K1H","104.83","601.9","444.22",""
"Maxence Violy","K1H","104.84","715.0","444.36",""
"Hugo Martin -laemle","K1H","105.34","753.93","451.06",""
"Julien Ojard-chillet","K1H","105.73","435.85","456.29",""
"Frederic Brissaud","K1H","105.76","517.65","456.69",""
"Adrien Jacquemet","K1H","106.53","445.89","467.01",""
"Baptiste Duboc","K1H","107.28","482.25","477.07",""
"Jerome Talbot","K1H","108.17","513.61","489.0",""
"Marc Brossard","K1H","108.6","429.61","494.76",""
"Bertrand Dubiez","K1H","108.6","-","494.76",""
"Julien Fougeron","K1H","108.94","405.44","499.32",""
"Loris Allamachere","K1H","109.03","1285.78","500.53",""
"Francisco Lafarga","K1H","111.12","728.94","528.54",""
"Theo Dessolies","K1H","111.14","714.0","528.81",""
"Gaspard Helle","K1H","112.69","625.23","549.59",""
"Teo Tester","K1H","112.69","1048.8","549.59",""
"Romain Hautecouverture","K1H","115.05","-","581.23",""
"Gustave Gonseth","K1H","115.06","723.08","581.36",""
"Dorian Oriol","K1H","117.09","755.93","608.57",""
"Sebastien Chapatte","K1H","117.49","616.31","613.93",""
"Laurent Brossat","K1H","117.94","624.24","619.97",""
"Axel Clement","K1H","121.31","290.02","665.14",""
"Remi Depoux","K1H","122.42","-","680.02",""
"Hugo Ausseresse","K1H","123.33","1034.58","692.22",""
"Gaspard Gonseth","K1H","124.28","354.36","704.96",""
"Alexei Evlachev","K1H","124.69","744.1","710.45",""
"Yves Masson","K1H","128.64","-","763.4",""
"Jalil- Ilias Yousri","K1H","130.96","693.0","794.5",""
"Emilien Charrier","K1H","131.12","792.13","796.65",""
"Sacha L ","K1H","140.17","760.65","917.96",""
"Clement Dancette","K1H","140.72","303.53","925.34",""
"Marc Roussel","K1H","141.21","1779.65","931.9",""
"Thomas Laurent","K1H","141.5","761.25","935.79",""
"Jan Gabin Pischek","K1H","158.02","711.94","1157.25",""
"Jean Bonnet","K1H","161.82","1269.09","1208.19",""
"Matthieu Poquerus","K1H","164.39","1293.52","1242.64",""
"Rafael Parnotte","K1H","167.86","565.97","1289.15",""
"Jules Roussel","K1H","167.87","732.33","1289.29",""
"Elias Huguenin","K1H","168.37","860.6","1295.99",""
"Gabin Beraud","K1H","170.03","988.05","1318.24",""
"Tytouan Peron","K1H","174.17","-","1373.74",""
"Th…o Goepfert","K1H","194.16","-","1641.71",""
"Nattael Talbot","K1H","201.08","-","1734.47",""
"Elias Agassant","K1H","207.99","-","1827.1",""
"Nils Biermans","K1H","209.59","1171.4","1848.55",""
"Gabriel Vincent","K1H","218.92","1042.63","1973.62",""
"Cyriaque Guerand Bodin","K1H","230.96","-","2135.02",""
"Jules Delerue","K1H","250.59","-","2398.16",""
"Baptiste Suxdorf","K1H","293.54","-","2973.92",""
"Sacha Criscuolo","K1H","312.39","-","3226.6",""
"Thomas Fregioni","K1H","371.86","-","4023.81",""
"Alric Detheve","K1HM","109.69","492.13","509.37",""
"Tom Leclercq-chabenat","K1HM","112.38","774.63","545.43",""
"Vicente Marchetti","K1HM","113.29","843.74","557.63",""
"Alexandre Verbinnen","K1HM","113.73","663.91","563.53",""
"Oscar Mizzi","K1HM","115.17","627.1","582.83",""
"Maxime Metay","K1HM","116.85","679.27","605.35",""
"Gabin Mesnil","K1HM","134.3","783.48","839.28",""
"Cedric Passas","K1HM","134.96","1270.67","848.12",""
"YaÀl Normand","K1HM","142.23","1663.59","945.58",""
"Gauthier Jakubowicz","K1HM","145.74","795.67","992.63",""
"Ethan Warembourg","K1HM","152.26","1897.44","1080.03",""
"Pierre Merendet","K1HM","156.31","-","1134.32",""
"Romain Bertrand","K1HM","164.68","611.82","1246.52",""
"Basile Soyer","K1HM","173.57","1627.42","1365.7",""
"G…d…on Gonseth","K1HM","183.33","678.33","1496.53",""
"Lucas Martel","K1HM","185.7","1694.72","1528.3",""
"Clement Segura","K1HM","204.5","1386.68","1780.32",""
"Titouan Duraffourg","K1HM","205.01","527.46","1787.16",""
"Robin Kreutz","K1HM","236.26","2038.22","2206.07",""
