"Sélectif Régional de Slalom - Le Bourget du Lac - Course n°1 | Finale","Le Bourget du Lac","Course n°1 | Finale","finale","2019-09-28","Régional","119"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Kesia Georgel","C1D","117.45","417.31","379.55","finale a"
"Solene Grenier","C1D","129.5","484.73","516.71","finale a"
"Iana Gonseth","C1DM","123.02","907.38","442.95","finale a"
"Zelie Ferraris","C1DM","130.18","475.89","524.44","finale a"
"Maya Georgel","C1DM","143.2","752.3","672.63","finale a"
"Leonie Reichert","C1DM","161.68","726.1","882.97","finale a"
"Matthieu Le Gall","C1H","102.53","201.43","376.45","finale a"
"Yann Rivallant","C1H","104.59","145.09","403.24","finale a"
"Guillaume Carbon","C1H","107.12","423.66","436.15","finale a"
"Enki Georgel","C1H","107.9","387.98","446.3","finale a"
"Loic Bertoia","C1H","108.24","397.73","450.72","finale a"
"Gabin Siau","C1H","108.45","248.14","453.46","finale a"
"Stephane Abadie","C1H","111.5","425.24","493.12","finale a"
"Laurent Coudurier","C1H","113.09","355.11","513.81","finale a"
"Nicolas Detheve","C1H","121.25","406.21","619.95","finale a"
"Ianis Triomphe","C1HM","117.28","543.89","568.31","finale a"
"Titouan Carbon","C1HM","119.81","771.2","601.23","finale a"
"Luca Chapatte","C1HM","121.15","702.78","618.66","finale a"
"Anton Coux","C1HM","125.85","840.37","679.79","finale a"
"Joao Normand","C1HM","187.94","745.77","1487.45","finale a"
"Maya Georgel-Leonie Reichert","C2DM","166.15","799.11","788.39","finale a"
"Thomas Schmitt-Yann Rivallant","C2H","114.11","438.34","459.6","finale a"
"Nicolas Detheve-Nil Georgel","C2H","116.48","589.73","489.04","finale a"
"Maxime Bottex-Loic Bertoia","C2H","118.84","385.82","518.33","finale a"
"Nil Georgel-Anneline Triomphe","C2M","127.55","409.65","494.51","finale a"
"Maxime Bottex-Solene Grenier","C2M","128.93","444.49","510.22","finale a"
"Stephane Abadie-Barbara Gibert","C2M","135.58","560.39","585.9","finale a"
"Iana Gonseth-Joao Normand","C2MM","136.37","578.06","594.9","finale a"
"Zelie Ferraris-Anton Coux","C2MM","141.0","705.25","647.6","finale a"
"Ilona Martin -laemle","K1D","92.41","183.87","159.7","finale a"
"Anneline Triomphe","K1D","98.32","169.81","231.14","finale a"
"Solene Grenier","K1D","98.81","214.97","237.06","finale a"
"Kesia Georgel","K1D","101.2","369.83","265.95","finale a"
"Barbara Gibert","K1D","115.42","474.36","437.83","finale a"
"Marie Helye","K1D","115.66","414.72","440.73","finale a"
"Chloe Faverjon","K1D","115.72","422.29","441.45","finale a"
"Iana Gonseth","K1DM","105.68","403.93","320.1","finale a"
"Zelie Ferraris","K1DM","108.93","373.12","359.38","finale a"
"Maya Georgel","K1DM","123.02","558.07","529.68","finale a"
"Leonie Reichert","K1DM","129.96","1335.39","613.57","finale a"
"Maxime Bottex","K1H","79.53","88.19","128.99","finale a"
"Mathieu Monier","K1H","85.74","193.67","213.81","finale a"
"Loic Bertoia","K1H","86.13","88.43","219.13","finale a"
"Thomas Schmitt","K1H","87.17","106.46","233.34","finale a"
"Nathanael Pedron","K1H","87.39","188.12","236.34","finale a"
"Jules Silvin","K1H","89.78","196.63","268.99","finale a"
"Davy Egraz","K1H","94.27","297.11","330.31","finale a"
"Axel Clement","K1H","97.04","343.78","368.15","finale a"
"Titouan Sourieau","K1H","98.37","437.82","386.31","finale a"
"Jean Philippe Roche","K1H","100.34","317.32","413.22","finale a"
"Teo Bouvier","K1H","102.69","341.7","445.32","finale a"
"Damien Chamblay","K1H","102.85","487.86","447.5","finale a"
"Julien Signarbieux","K1H","103.01","336.49","449.69","finale a"
"Olivier Hardonniere","K1H","103.52","378.4","456.65","finale a"
"Sebastien Lepaulard","K1H","103.6","377.11","457.75","finale a"
"Nicolas Detheve","K1H","103.65","348.97","458.43","finale a"
"Hugo Martin -laemle","K1H","104.55","326.97","470.72","finale a"
"Emmanuel Triomphe","K1H","104.67","438.04","472.36","finale a"
"Jules Sourieau","K1H","104.96","538.74","476.32","finale a"
"Gaspard Gonseth","K1H","105.1","524.96","478.23","finale a"
"Ianis Triomphe","K1HM","103.32","425.05","453.92","finale a"
