"Sélectif Régional - Cergy - Qualification","Cergy","Qualification","qualif","2014-02-09","Régional","177"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Lisa Robin","C1D","128.71","287.7","279.04",""
"Claire Gaigeot","C1D","133.13","297.79","322.47",""
"Camille Andrieux","C1D","140.78","341.23","397.62",""
"Emilie Delahaye","C1D","145.42","388.6","443.2",""
"Manon Durand","C1D","146.83","357.92","457.05",""
"Sebastien De Kerleau","C1H","98.72","29.95","122.98",""
"Yann Basille","C1H","103.9","144.4","181.13",""
"Quentin Bove","C1H","105.75","115.13","201.9",""
"Quentin Moreaux","C1H","107.44","266.91","220.88",""
"Tom Maffeis","C1H","107.87","210.42","225.7",""
"Cedric Forgit","C1H","109.27","216.44","241.43",""
"Paul Tallet Pinet","C1H","110.67","174.07","257.14",""
"Fabien Tournadre","C1H","110.82","171.16","258.83",""
"Issam Chakir","C1H","111.32","255.62","264.44",""
"Jerome Lacire","C1H","111.65","261.02","268.14",""
"Louis Vandeville","C1H","113.4","274.72","287.79",""
"Olivier Gesbert","C1H","113.47","264.19","288.58",""
"Teddy Poulard","C1H","114.07","285.69","295.31",""
"Guillaume Doutreix","C1H","114.87","246.17","304.3",""
"Martin Rohaut","C1H","115.11","245.53","306.99",""
"Benjamin Soroka","C1H","119.77","234.36","359.31",""
"Pierre-yves Bernard","C1H","119.78","273.25","359.42",""
"Guillaume Sellier","C1H","120.15","-","363.58",""
"Romain Bertrand","C1H","121.02","268.13","373.34",""
"Francois Durand","C1H","121.6","292.05","379.86",""
"Julien Fougeron","C1H","122.27","276.46","387.38",""
"Raphael Licoine-mercy","C1H","123.58","321.9","402.08",""
"Matthieu Walfard","C1H","126.73","403.26","437.45",""
"Nicolas Ducrocq","C1H","136.99","420.95","552.64",""
"Damien Jacques","C1H","137.09","420.72","553.76",""
"Loic Bourgeois","C1H","139.96","358.92","585.98",""
"Adam Collin","C1H","145.99","452.78","653.68",""
"Jeremy Grippon","C1H","147.77","376.04","673.66",""
"Pierre Ferrand","C1H","148.15","-","677.93",""
"Luca Dos Santos","C1H","148.91","-","686.46",""
"Robin Dheilly","C1H","158.32","466.19","792.11",""
"Charles Dampeyrou","C1H","160.02","169.08","811.2",""
"Adrien Barlier","C1H","168.49","614.31","906.29",""
"Yani Ferhaoui","C1H","276.04","-","2113.76",""
"Claire Gaigeot-Lea Gaigeot","C2D","135.83","323.73","246.36",""
"Jeremy Cremonesi-Mathieu Voyemant","C2H","104.49","115.48","134.43",""
"Pierre-yves Bernard-Charles Dampeyrou","C2H","117.03","331.8","268.82",""
"Issam Chakir-Tom Maffeis","C2H","121.87","476.44","320.69",""
"Paul Tallet Pinet-Nicolas Leconte","C2H","124.96","350.58","353.81",""
"Romain Bertrand-Ludovic Ngo","C2H","133.19","413.14","442.01",""
"Adam Collin -Maxence Nevo Pinto","C2H","136.27","549.54","475.02",""
"Damien Jacques-Teddy Poulard","C2H","179.46","384.63","937.86",""
"Loic Bourgeois-Antoine Harlaut","C2H","241.85","-","1606.49",""
"Celia Jodar-Cedric Forgit","C2M","127.68","249.6","268.93",""
"Teddy Poulard-Alize Bachelot","C2M","130.26","381.38","294.27",""
"Julien Fougeron-Lea Feuillard","C2M","140.9","363.69","398.8",""
"Claire Gaigeot","K1D","111.13","99.33","173.98",""
"Lea Gaigeot","K1D","111.55","101.68","178.36",""
"Camille Andrieux","K1D","113.68","167.35","200.58",""
"Suzon Broute","K1D","116.52","154.68","230.2",""
"Camille Fontaine","K1D","116.61","230.99","231.15",""
"Manon Durand","K1D","118.29","317.97","248.67",""
"Lisa Robin","K1D","118.42","242.47","250.02",""
"Juliette Legendre","K1D","118.7","176.79","252.94",""
"Emilie Delahaye","K1D","123.42","267.45","302.19",""
"Jenny Chevalier","K1D","124.46","323.59","313.04",""
"Alize Bachelot","K1D","126.6","356.45","335.36",""
"Lea Feuillard","K1D","127.03","283.13","339.85",""
"Juliette Pitrey","K1D","127.32","394.86","342.88",""
"Adele Charlaigre","K1D","127.86","349.25","348.5",""
"Natacha Giraud","K1D","132.89","372.34","400.98",""
"Sandrine Arnal","K1D","138.94","544.14","464.1",""
"Julie Dequeant","K1D","149.59","471.68","575.2",""
"Lucie Cecile","K1D","186.27","382.15","957.86",""
"Louise Muller","K1D","188.91","515.02","985.39",""
"Ilhame Siraj","K1D","196.59","571.75","1065.51",""
"Marion Taviaux","K1D","253.21","646.71","1656.19",""
"Mallaury Bour","K1D","267.55","728.02","1805.79",""
"Manon Borde","K1D","374.88","911.68","2925.47",""
"Louis Philippe Rigal","K1H","95.33","107.98","138.43",""
"Anthony Thuillier","K1H","96.59","118.24","153.29",""
"Samuel Lhegu","K1H","96.97","69.77","157.77",""
"Robin Pilard","K1H","98.17","167.88","171.91",""
"Jules Guilbaud","K1H","98.42","174.24","174.86",""
"Quentin Bove","K1H","98.48","61.24","175.57",""
"Vincent Reiter","K1H","98.83","123.56","179.69",""
"Fabien Tournadre","K1H","99.1","91.14","182.87",""
"Quentin Moreaux","K1H","99.64","137.65","189.24",""
"Romain Bove","K1H","100.67","218.01","201.38",""
"Bastien Meslet","K1H","100.81","223.82","203.03",""
"Etienne Carpentier","K1H","101.36","147.34","209.52",""
"Philippe Daumont","K1H","101.42","211.25","210.22",""
"Mikael Maupin","K1H","101.63","199.03","212.7",""
"Stephane Broute","K1H","101.71","162.78","213.64",""
"Eric Lamour","K1H","102.7","114.24","225.31",""
"Jacques Precigout","K1H","103.03","237.73","229.2",""
"Nathan Aubert","K1H","103.14","243.8","230.5",""
"Mathieu Delorme","K1H","103.28","267.53","232.15",""
"Bertrand Avril","K1H","103.89","204.66","239.34",""
"Kevin Lucas Mendes","K1H","104.05","226.66","241.23",""
"Adrien Picco","K1H","104.72","224.43","249.13",""
"Guillaume Doutreix","K1H","104.76","209.25","249.6",""
"Romain Bertrand","K1H","105.08","185.1","253.37",""
"Ludovic Ngo","K1H","105.38","241.45","256.91",""
"Andy Pajani","K1H","105.39","73.8","257.02",""
"Arnaud Gallois","K1H","105.84","154.46","262.33",""
"Adrien Suardana","K1H","105.9","243.59","263.04",""
"Tom Barthelemy","K1H","105.98","227.36","263.98",""
"Benoit Chantry","K1H","106.36","77.47","268.46",""
"Childeric Thoreau","K1H","106.89","298.81","274.71",""
"Bastien Darcillon","K1H","107.13","-","277.54",""
"Jorg Blees","K1H","107.39","320.57","280.6",""
"Maxence Nevo Pinto","K1H","107.5","294.13","281.9",""
"Francois Durand","K1H","107.58","245.63","282.84",""
"Yohan Marck","K1H","107.64","269.3","283.55",""
"Nathan Boudaillez","K1H","107.76","275.96","284.96",""
"Xavier Chantry","K1H","107.86","294.9","286.14",""
"Guillaume De Fierville","K1H","107.95","293.72","287.2",""
"Thomas Durand","K1H","109.55","318.99","306.06",""
"Matthieu Walfard","K1H","109.75","330.77","308.42",""
"Guillaume Arnaud","K1H","110.42","293.39","316.32",""
"Thomas Postaire","K1H","110.55","279.49","317.85",""
"Jerome Lacire","K1H","110.92","-","322.21",""
"Jeremy Grippon","K1H","111.5","350.14","329.05",""
"Michel Gombert","K1H","112.16","-","336.83",""
"Louison Laumondais","K1H","112.42","424.58","339.9",""
"Francois Pech","K1H","112.81","379.87","344.49",""
"Maxime Poupart","K1H","112.81","327.48","344.49",""
"Corentin Desenclos","K1H","113.99","358.76","358.4",""
"Lucas Gillet","K1H","114.55","357.96","365.01",""
"Clement Carbonnel","K1H","114.93","322.77","369.49",""
"Yani Ferhaoui","K1H","115.64","339.34","377.85",""
"Philippe Valeri","K1H","117.01","383.28","394.01",""
"Adam Collin","K1H","117.06","363.57","394.59",""
"Aymeric Dollat","K1H","117.34","405.52","397.9",""
"Quentin Mannier","K1H","117.55","289.52","400.37",""
"Damien Jacques","K1H","117.76","385.42","402.85",""
"Benjamin Soroka","K1H","117.77","421.26","402.96",""
"Nicolas Tanguier","K1H","117.81","-","403.44",""
"Charles Dampeyrou","K1H","118.27","433.93","408.86",""
"Nicolas Leconte","K1H","118.61","403.72","412.87",""
"Joseph Enguehard","K1H","118.69","353.11","413.81",""
"Benjamin Pre","K1H","119.11","421.47","418.76",""
"Valentin Bonnot","K1H","119.51","445.37","423.48",""
"Pierre Ferrand","K1H","119.95","444.5","428.66",""
"Julien Fougeron","K1H","120.01","215.54","429.37",""
"Maxime Pilard","K1H","121.11","394.12","442.34",""
"Nicolas Arnoult","K1H","122.32","595.9","456.6",""
"Son Bui","K1H","123.05","421.39","465.21",""
"Theo Zilber","K1H","124.26","399.08","479.47",""
"Yann Castryck- -genereux","K1H","127.91","643.28","522.5",""
"Nicolas Chainay","K1H","128.33","1567.45","527.45",""
"Guillaume Sellier","K1H","130.24","-","549.97",""
"Antoine Harlaut","K1H","131.43","-","563.99",""
"Kevin Rancon","K1H","132.37","529.54","575.08",""
"Joseph Peineau","K1H","132.49","-","576.49",""
"Benjamin Chausson","K1H","133.78","1169.26","591.7",""
"Antoine Martin","K1H","135.44","559.85","611.27",""
"Arnaud Prouin","K1H","139.95","-","664.43",""
"Thiebault Marteau","K1H","141.37","-","681.17",""
"Johan Floquet","K1H","141.85","-","686.83",""
"Leonard Legroux","K1H","144.99","-","723.84",""
"Luca Dos Santos","K1H","154.21","332.15","832.53",""
"Lucas Gamain","K1H","155.19","-","844.09",""
"Nicolas Feuillard","K1H","155.39","102.07","846.44",""
"Antoine Saul","K1H","161.89","491.74","923.07",""
"Guillaume Arnoult","K1H","162.51","-","930.38",""
"Louis Vandeville","K1H","166.22","316.05","974.11",""
"Paul Beteille","K1H","166.34","626.5","975.53",""
"Martin Rohaut","K1H","176.21","405.04","1091.88",""
"Gerard Lafargue","K1H","177.77","375.28","1110.27",""
"Frederic Ametonou","K1H","178.48","454.56","1118.64",""
"Adrien Barlier","K1H","181.21","458.62","1150.82",""
"Mickael Dubois","K1H","189.09","494.56","1243.71",""
"Thomas Dos Santos","K1H","206.18","1304.27","1445.18",""
"Quentin Deparpe","K1H","206.55","-","1449.54",""
"Robin Dheilly","K1H","216.16","392.66","1562.83",""
"Daniel Jasinski","K1H","225.22","-","1669.63",""
"Emmanuel Queven","K1H","225.51","748.92","1673.05",""
"Remi Blaud","K1H","261.37","928.47","2095.78",""
"Nicolas Castagnetti","K1H","272.03","587.68","2221.45",""
"Nicolas Dequeant","K1H","414.54","1087.13","3901.41",""
