"Sélectif régional - St Pierre De Boeuf - 2010-09-25 Course 1","St Pierre De Boeuf","Course 1","","2010-09-25","Régional","312"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Claire Landrin","C1D","120.48","115.33","131.69",""
"Annaelle Meheut","C1D","127.63","-","203.99",""
"Julie Labarelle","C1D","134.04","279.03","268.81",""
"Lea Wetzel","C1D","136.59","702.94","294.6",""
"Andrea Gratwohl","C1D","139.22","533.67","321.2",""
"Laura Ligeon","C1D","145.07","341.34","380.36",""
"Clementine Geoffray","C1D","154.63","-","477.03",""
"Elise Chabbey","C1D","157.57","-","506.77",""
"Carla Cerrutti - Bozzola","C1D","175.75","-","690.62",""
"Clara Gache","C1D","181.37","-","747.45",""
"Herve Chevrier","C1H","101.6","9.33","67.97",""
"Sebastien De Kerleau","C1H","101.62","31.67","68.19",""
"Gireg Hamoniaux","C1H","103.3","25.33","87.29",""
"Yann Marquer","C1H","106.52","91.65","123.89",""
"Eric Labarelle","C1H","109.53","41.0","158.09",""
"Anthony Colin","C1H","109.8","83.33","161.15",""
"Luca Borra","C1H","110.34","-","167.3",""
"Armand Rakowski","C1H","111.77","144.33","183.55",""
"Roman Duprey","C1H","112.12","164.33","187.53",""
"Jan Pischek","C1H","112.13","180.0","187.63",""
"Lukas Werro","C1H","112.47","-","191.5",""
"Xavier Tachet","C1H","113.16","200.63","199.34",""
"Loic Haederli","C1H","113.37","221.67","201.73",""
"Thomas Janeriat","C1H","113.65","194.4","204.91",""
"Xavier Gensse","C1H","113.97","272.88","208.55",""
"Yann Rivallant","C1H","114.21","192.67","211.27",""
"Julien Rocaboy","C1H","114.87","218.33","218.78",""
"Antoine Lebellec","C1H","116.18","230.67","233.67",""
"Jimy Bercon","C1H","116.7","-","239.58",""
"Quentin Moreaux","C1H","118.51","209.67","260.15",""
"Liam Jegou","C1H","118.76","-","262.99",""
"Camille Sahuc","C1H","122.02","241.67","300.04",""
"Ronan Cordier","C1H","122.68","292.0","307.54",""
"Loic Sieber","C1H","124.87","338.67","332.43",""
"Yoann Mourier","C1H","125.16","321.18","335.72",""
"Jean Baptiste Lismonde","C1H","125.25","270.45","336.75",""
"Anthony Deschamps","C1H","125.52","307.24","339.82",""
"Thibault Gibert","C1H","126.53","-","351.3",""
"Thomas Genet","C1H","127.41","329.0","361.3",""
"Galaad Pereyron","C1H","129.19","359.82","381.52",""
"Dimitri Durannot","C1H","131.3","363.58","405.51",""
"Tom Vernet","C1H","132.27","613.0","416.52",""
"Alexis Cordier","C1H","133.84","508.4","434.37",""
"Cedric Mace","C1H","134.3","-","439.6",""
"Paul Jean","C1H","135.66","568.67","455.05",""
