"Sélectif Régional de Slalom du Pont des Grottes - 64800 Montaut - Course n°2 - 2023-02-25","64800 Montaut","Course n°2","","2023-02-25","Régional","104"
"Athlète","Catégorie","Score","Valeur","Points course","Finale A/B"
"Laurine Salesse","C1D","108.2","155.49","320.15",""
"Youlia Estanguet","C1D","114.54","262.24","396.16",""
"Rozmarina Estanguet","C1D","114.73","324.6","398.44",""
"Suzel Cayrat","C1D","116.35","501.27","417.86",""
"Avril Saut","C1D","120.82","465.02","471.45",""
"LÉonie Andrecondouret","C1D","121.47","634.71","479.25",""
"Loredy Gaby","C1D","126.27","384.84","536.8",""
"Marc Sarramea","C1H","92.43","91.12","289.39",""
"Luc Sarramea","C1H","92.67","151.55","292.68",""
"Titouan Estanguet","C1H","94.95","257.96","323.92",""
"Edgar Paleaubrasseur","C1H","97.07","307.62","352.97",""
"Eric Deguil","C1H","97.69","387.52","361.46",""
"Loris Shayam Affre","C1H","98.96","304.75","378.86",""
"Emeric Nieser","C1H","101.17","182.48","409.15",""
"Tristan Ruiz","C1H","101.98","421.99","420.24",""
"Florian Latapiebayroo","C1H","108.69","720.9","512.18",""
"Martin Lapeze","C1H","108.78","458.59","513.42",""
"Tom Pucheu","C1H","109.62","781.86","524.93",""
"Paul Gobert","C1H","110.68","357.29","539.46",""
"Louis Bernard","C1H","112.08","651.95","558.64",""
"Leo Dujourd'hui","C1H","113.5","465.87","578.09",""
"Tao Gautier-araspin","C1H","116.64","493.98","621.12",""
"Yoann Duquennoy","C1H","129.37","805.28","795.55",""
"Charline Malpeli-Alix Pons-genty","C2D","201.95","1272.07","1257.89",""
"Florian Latapiebayroo-Serge Latapiebayroo","C2H","161.07","864.65","1129.57",""
"Tristan Ruiz-Loredy Gaby","C2M","134.43","588.6","634.63",""
"Margot Lapeze","K1D","98.79","332.5","280.71",""
"Lilou Maniet","K1D","101.54","376.22","315.72",""
"Youlia Estanguet","K1D","104.11","243.92","348.44",""
"Laurine Salesse","K1D","104.18","197.85","349.33",""
"Anne-lise Bardet","K1D","104.36","-","351.62",""
